3750,53.125,54,64,32,True,5
3750,56.25,55,64,32,True,5
3750,43.75,56,64,32,True,5
3750,45.3125,57,64,32,True,5
3750,40.625,58,64,32,True,5
3750,35.9375,59,64,32,True,5
3750,42.1875,60,64,32,True,5
3750,45.3125,61,64,32,True,5
3750,45.3125,62,64,32,True,5
3750,45.3125,63,64,32,True,5
3750,42.1875,64,64,32,True,5
4000,100.0,1,64,32,True,5
4000,100.0,2,64,32,True,5
4000,100.0,3,64,32,True,5
4000,100.0,4,64,32,True,5
4000,85.9375,5,64,32,True,5
4000,79.6875,6,64,32,True,5
4000,76.5625,7,64,32,True,5
4000,64.0625,8,64,32,True,5
4000,53.125,9,64,32,True,5
4000,48.4375,10,64,32,True,5
4000,51.5625,11,64,32,True,5
4000,51.5625,12,64,32,True,5
4000,45.3125,13,64,32,True,5
4000,43.75,14,64,32,True,5
4000,48.4375,15,64,32,True,5
4000,48.4375,16,64,32,True,5
4000,51.5625,17,64,32,True,5
4000,43.75,18,64,32,True,5
4000,67.1875,19,64,32,True,5
4000,48.4375,20,64,32,True,5
4000,59.375,21,64,32,True,5
4000,40.625,22,64,32,True,5
4000,48.4375,23,64,32,True,5
4000,54.6875,24,64,32,True,5
4000,34.375,25,64,32,True,5
4000,51.5625,26,64,32,True,5
4000,46.875,27,64,32,True,5
4000,56.25,28,64,32,True,5
4000,37.5,29,64,32,True,5
4000,54.6875,30,64,32,True,5
4000,53.125,31,64,32,True,5
4000,51.5625,32,64,32,True,5
4000,56.25,33,64,32,True,5
4000,54.6875,34,64,32,True,5
4000,54.6875,35,64,32,True,5
4000,54.6875,36,64,32,True,5
4000,45.3125,37,64,32,True,5
4000,53.125,38,64,32,True,5
4000,45.3125,39,64,32,True,5
4000,43.75,40,64,32,True,5
4000,46.875,41,64,32,True,5
4000,59.375,42,64,32,True,5
4000,53.125,43,64,32,True,5
4000,45.3125,44,64,32,True,5
4000,46.875,45,64,32,True,5
4000,45.3125,46,64,32,True,5
4000,43.75,47,64,32,True,5
4000,40.625,48,64,32,True,5
4000,51.5625,49,64,32,True,5
4000,46.875,50,64,32,True,5
4000,48.4375,51,64,32,True,5
4000,50.0,52,64,32,True,5
4000,43.75,53,64,32,True,5
4000,60.9375,54,64,32,True,5
4000,48.4375,55,64,32,True,5
4000,48.4375,56,64,32,True,5
4000,56.25,57,64,32,True,5
4000,53.125,58,64,32,True,5
4000,45.3125,59,64,32,True,5
4000,54.6875,60,64,32,True,5
4000,45.3125,61,64,32,True,5
4000,53.125,62,64,32,True,5
4000,42.1875,63,64,32,True,5
4000,46.875,64,64,32,True,5
4250,100.0,1,64,32,True,5
4250,100.0,2,64,32,True,5
4250,100.0,3,64,32,True,5
4250,100.0,4,64,32,True,5
4250,93.75,5,64,32,True,5
4250,84.375,6,64,32,True,5
4250,89.0625,7,64,32,True,5
4250,76.5625,8,64,32,True,5
4250,68.75,9,64,32,True,5
4250,67.1875,10,64,32,True,5
4250,60.9375,11,64,32,True,5
4250,48.4375,12,64,32,True,5
4250,51.5625,13,64,32,True,5
4250,50.0,14,64,32,True,5
4250,46.875,15,64,32,True,5
4250,45.3125,16,64,32,True,5
4250,62.5,17,64,32,True,5
4250,50.0,18,64,32,True,5
4250,40.625,19,64,32,True,5
4250,53.125,20,64,32,True,5
4250,48.4375,21,64,32,True,5
4250,50.0,22,64,32,True,5
4250,60.9375,23,64,32,True,5
4250,54.6875,24,64,32,True,5
4250,46.875,25,64,32,True,5
4250,45.3125,26,64,32,True,5
4250,39.0625,27,64,32,True,5
4250,45.3125,28,64,32,True,5
4250,54.6875,29,64,32,True,5
4250,54.6875,30,64,32,True,5
4250,53.125,31,64,32,True,5
4250,57.8125,32,64,32,True,5
4250,53.125,33,64,32,True,5
4250,40.625,34,64,32,True,5
4250,43.75,35,64,32,True,5
4250,64.0625,36,64,32,True,5
4250,51.5625,37,64,32,True,5
4250,50.0,38,64,32,True,5
4250,50.0,39,64,32,True,5
4250,54.6875,40,64,32,True,5
4250,43.75,41,64,32,True,5
4250,32.8125,42,64,32,True,5
4250,51.5625,43,64,32,True,5
4250,45.3125,44,64,32,True,5
4250,51.5625,45,64,32,True,5
4250,60.9375,46,64,32,True,5
4250,51.5625,47,64,32,True,5
4250,45.3125,48,64,32,True,5
4250,64.0625,49,64,32,True,5
4250,48.4375,50,64,32,True,5
4250,51.5625,51,64,32,True,5
4250,51.5625,52,64,32,True,5
4250,53.125,53,64,32,True,5
4250,46.875,54,64,32,True,5
4250,46.875,55,64,32,True,5
4250,54.6875,56,64,32,True,5
4250,45.3125,57,64,32,True,5
4250,48.4375,58,64,32,True,5
4250,46.875,59,64,32,True,5
4250,43.75,60,64,32,True,5
4250,50.0,61,64,32,True,5
4250,53.125,62,64,32,True,5
4250,43.75,63,64,32,True,5
4250,45.3125,64,64,32,True,5
4500,100.0,1,64,32,True,5
4500,100.0,2,64,32,True,5
4500,100.0,3,64,32,True,5
4500,100.0,4,64,32,True,5
4500,96.875,5,64,32,True,5
4500,90.625,6,64,32,True,5
4500,90.625,7,64,32,True,5
4500,79.6875,8,64,32,True,5
4500,78.125,9,64,32,True,5
4500,68.75,10,64,32,True,5
4500,57.8125,11,64,32,True,5
4500,64.0625,12,64,32,True,5
4500,60.9375,13,64,32,True,5
4500,56.25,14,64,32,True,5
4500,56.25,15,64,32,True,5
4500,54.6875,16,64,32,True,5
4500,51.5625,17,64,32,True,5
4500,56.25,18,64,32,True,5
4500,57.8125,19,64,32,True,5
4500,54.6875,20,64,32,True,5
4500,60.9375,21,64,32,True,5
4500,57.8125,22,64,32,True,5
4500,54.6875,23,64,32,True,5
4500,45.3125,24,64,32,True,5
4500,43.75,25,64,32,True,5
4500,46.875,26,64,32,True,5
4500,46.875,27,64,32,True,5
4500,42.1875,28,64,32,True,5
4500,48.4375,29,64,32,True,5
4500,46.875,30,64,32,True,5
4500,53.125,31,64,32,True,5
4500,50.0,32,64,32,True,5
4500,42.1875,33,64,32,True,5
4500,46.875,34,64,32,True,5
4500,56.25,35,64,32,True,5
4500,50.0,36,64,32,True,5
4500,48.4375,37,64,32,True,5
4500,43.75,38,64,32,True,5
4500,43.75,39,64,32,True,5
4500,50.0,40,64,32,True,5
4500,40.625,41,64,32,True,5
4500,54.6875,42,64,32,True,5
4500,48.4375,43,64,32,True,5
4500,50.0,44,64,32,True,5
4500,48.4375,45,64,32,True,5
4500,56.25,46,64,32,True,5
4500,51.5625,47,64,32,True,5
4500,50.0,48,64,32,True,5
4500,50.0,49,64,32,True,5
4500,42.1875,50,64,32,True,5
4500,53.125,51,64,32,True,5
4500,46.875,52,64,32,True,5
4500,53.125,53,64,32,True,5
4500,45.3125,54,64,32,True,5
4500,45.3125,55,64,32,True,5
4500,51.5625,56,64,32,True,5
4500,53.125,57,64,32,True,5
4500,50.0,58,64,32,True,5
4500,51.5625,59,64,32,True,5
4500,46.875,60,64,32,True,5
4500,42.1875,61,64,32,True,5
4500,51.5625,62,64,32,True,5
4500,40.625,63,64,32,True,5
4500,43.75,64,64,32,True,5
4750,100.0,1,64,32,True,5
4750,100.0,2,64,32,True,5
4750,100.0,3,64,32,True,5
4750,100.0,4,64,32,True,5
4750,100.0,5,64,32,True,5
4750,100.0,6,64,32,True,5
4750,96.875,7,64,32,True,5
4750,90.625,8,64,32,True,5
4750,70.3125,9,64,32,True,5
4750,73.4375,10,64,32,True,5
4750,60.9375,11,64,32,True,5
4750,70.3125,12,64,32,True,5
4750,59.375,13,64,32,True,5
4750,48.4375,14,64,32,True,5
4750,42.1875,15,64,32,True,5
4750,48.4375,16,64,32,True,5
4750,35.9375,17,64,32,True,5
4750,48.4375,18,64,32,True,5
4750,50.0,19,64,32,True,5
4750,50.0,20,64,32,True,5
4750,46.875,21,64,32,True,5
4750,53.125,22,64,32,True,5
4750,53.125,23,64,32,True,5
4750,45.3125,24,64,32,True,5
4750,60.9375,25,64,32,True,5
4750,46.875,26,64,32,True,5
4750,45.3125,27,64,32,True,5
4750,51.5625,28,64,32,True,5
4750,46.875,29,64,32,True,5
4750,48.4375,30,64,32,True,5
4750,59.375,31,64,32,True,5
4750,48.4375,32,64,32,True,5
4750,62.5,33,64,32,True,5
4750,46.875,34,64,32,True,5
4750,57.8125,35,64,32,True,5
4750,50.0,36,64,32,True,5
4750,50.0,37,64,32,True,5
4750,62.5,38,64,32,True,5
4750,46.875,39,64,32,True,5
4750,43.75,40,64,32,True,5
4750,60.9375,41,64,32,True,5
4750,51.5625,42,64,32,True,5
4750,57.8125,43,64,32,True,5
4750,43.75,44,64,32,True,5
4750,50.0,45,64,32,True,5
4750,62.5,46,64,32,True,5
4750,50.0,47,64,32,True,5
4750,56.25,48,64,32,True,5
4750,43.75,49,64,32,True,5
4750,45.3125,50,64,32,True,5
4750,53.125,51,64,32,True,5
4750,60.9375,52,64,32,True,5
4750,48.4375,53,64,32,True,5
4750,60.9375,54,64,32,True,5
4750,51.5625,55,64,32,True,5
4750,46.875,56,64,32,True,5
4750,48.4375,57,64,32,True,5
4750,37.5,58,64,32,True,5
4750,46.875,59,64,32,True,5
4750,40.625,60,64,32,True,5
4750,53.125,61,64,32,True,5
4750,48.4375,62,64,32,True,5
4750,45.3125,63,64,32,True,5
4750,59.375,64,64,32,True,5
5000,100.0,1,64,32,True,5
5000,100.0,2,64,32,True,5
5000,100.0,3,64,32,True,5
5000,100.0,4,64,32,True,5
5000,100.0,5,64,32,True,5
5000,100.0,6,64,32,True,5
5000,98.4375,7,64,32,True,5
5000,92.1875,8,64,32,True,5
5000,85.9375,9,64,32,True,5
5000,84.375,10,64,32,True,5
5000,81.25,11,64,32,True,5
5000,82.8125,12,64,32,True,5
5000,85.9375,13,64,32,True,5
5000,68.75,14,64,32,True,5
5000,71.875,15,64,32,True,5
5000,65.625,16,64,32,True,5
5000,73.4375,17,64,32,True,5
5000,68.75,18,64,32,True,5
5000,57.8125,19,64,32,True,5
5000,73.4375,20,64,32,True,5
5000,59.375,21,64,32,True,5
5000,51.5625,22,64,32,True,5
5000,54.6875,23,64,32,True,5
5000,53.125,24,64,32,True,5
5000,53.125,25,64,32,True,5
5000,56.25,26,64,32,True,5
5000,46.875,27,64,32,True,5
5000,45.3125,28,64,32,True,5
5000,43.75,29,64,32,True,5
5000,40.625,30,64,32,True,5
5000,46.875,31,64,32,True,5
5000,51.5625,32,64,32,True,5
5000,51.5625,33,64,32,True,5
5000,54.6875,34,64,32,True,5
5000,53.125,35,64,32,True,5
5000,51.5625,36,64,32,True,5
5000,50.0,37,64,32,True,5
5000,54.6875,38,64,32,True,5
5000,59.375,39,64,32,True,5
5000,54.6875,40,64,32,True,5
5000,46.875,41,64,32,True,5
5000,48.4375,42,64,32,True,5
5000,56.25,43,64,32,True,5
5000,67.1875,44,64,32,True,5
5000,48.4375,45,64,32,True,5
5000,50.0,46,64,32,True,5
5000,48.4375,47,64,32,True,5
5000,48.4375,48,64,32,True,5
5000,42.1875,49,64,32,True,5
5000,40.625,50,64,32,True,5
5000,59.375,51,64,32,True,5
5000,54.6875,52,64,32,True,5
5000,34.375,53,64,32,True,5
5000,48.4375,54,64,32,True,5
5000,37.5,55,64,32,True,5
5000,50.0,56,64,32,True,5
5000,51.5625,57,64,32,True,5
5000,51.5625,58,64,32,True,5
5000,42.1875,59,64,32,True,5
5000,57.8125,60,64,32,True,5
5000,57.8125,61,64,32,True,5
5000,57.8125,62,64,32,True,5
5000,46.875,63,64,32,True,5
5000,48.4375,64,64,32,True,5
5250,100.0,1,64,32,True,5
5250,100.0,2,64,32,True,5
5250,100.0,3,64,32,True,5
5250,100.0,4,64,32,True,5
5250,100.0,5,64,32,True,5
5250,98.4375,6,64,32,True,5
5250,100.0,7,64,32,True,5
5250,95.3125,8,64,32,True,5
5250,95.3125,9,64,32,True,5
5250,82.8125,10,64,32,True,5
5250,87.5,11,64,32,True,5
5250,79.6875,12,64,32,True,5
5250,73.4375,13,64,32,True,5
5250,67.1875,14,64,32,True,5
5250,75.0,15,64,32,True,5
5250,73.4375,16,64,32,True,5
5250,59.375,17,64,32,True,5
5250,62.5,18,64,32,True,5
5250,68.75,19,64,32,True,5
5250,64.0625,20,64,32,True,5
5250,48.4375,21,64,32,True,5
5250,62.5,22,64,32,True,5
5250,57.8125,23,64,32,True,5
5250,51.5625,24,64,32,True,5
5250,56.25,25,64,32,True,5
5250,51.5625,26,64,32,True,5
5250,54.6875,27,64,32,True,5
5250,50.0,28,64,32,True,5
5250,54.6875,29,64,32,True,5
5250,46.875,30,64,32,True,5
5250,50.0,31,64,32,True,5
5250,54.6875,32,64,32,True,5
5250,35.9375,33,64,32,True,5
5250,43.75,34,64,32,True,5
5250,50.0,35,64,32,True,5
5250,48.4375,36,64,32,True,5
5250,53.125,37,64,32,True,5
5250,46.875,38,64,32,True,5
5250,42.1875,39,64,32,True,5
5250,51.5625,40,64,32,True,5
5250,54.6875,41,64,32,True,5
5250,45.3125,42,64,32,True,5
5250,50.0,43,64,32,True,5
5250,50.0,44,64,32,True,5
5250,40.625,45,64,32,True,5
5250,56.25,46,64,32,True,5
5250,59.375,47,64,32,True,5
5250,54.6875,48,64,32,True,5
5250,43.75,49,64,32,True,5
5250,53.125,50,64,32,True,5
5250,48.4375,51,64,32,True,5
5250,50.0,52,64,32,True,5
5250,57.8125,53,64,32,True,5
5250,50.0,54,64,32,True,5
5250,46.875,55,64,32,True,5
5250,56.25,56,64,32,True,5
5250,51.5625,57,64,32,True,5
5250,48.4375,58,64,32,True,5
5250,56.25,59,64,32,True,5
5250,59.375,60,64,32,True,5
5250,57.8125,61,64,32,True,5
5250,31.25,62,64,32,True,5
5250,53.125,63,64,32,True,5
5250,48.4375,64,64,32,True,5
5500,100.0,1,64,32,True,5
5500,100.0,2,64,32,True,5
5500,100.0,3,64,32,True,5
5500,100.0,4,64,32,True,5
5500,98.4375,5,64,32,True,5
5500,96.875,6,64,32,True,5
5500,95.3125,7,64,32,True,5
5500,85.9375,8,64,32,True,5
5500,78.125,9,64,32,True,5
5500,81.25,10,64,32,True,5
5500,67.1875,11,64,32,True,5
5500,62.5,12,64,32,True,5
5500,65.625,13,64,32,True,5
5500,57.8125,14,64,32,True,5
5500,64.0625,15,64,32,True,5
5500,53.125,16,64,32,True,5
5500,59.375,17,64,32,True,5
5500,54.6875,18,64,32,True,5
5500,50.0,19,64,32,True,5
5500,43.75,20,64,32,True,5
5500,53.125,21,64,32,True,5
5500,42.1875,22,64,32,True,5
5500,56.25,23,64,32,True,5
5500,60.9375,24,64,32,True,5
5500,56.25,25,64,32,True,5
5500,59.375,26,64,32,True,5
5500,51.5625,27,64,32,True,5
5500,43.75,28,64,32,True,5
5500,56.25,29,64,32,True,5
5500,53.125,30,64,32,True,5
5500,43.75,31,64,32,True,5
5500,51.5625,32,64,32,True,5
5500,59.375,33,64,32,True,5
5500,43.75,34,64,32,True,5
5500,48.4375,35,64,32,True,5
5500,35.9375,36,64,32,True,5
5500,54.6875,37,64,32,True,5
5500,50.0,38,64,32,True,5
5500,45.3125,39,64,32,True,5
5500,59.375,40,64,32,True,5
5500,51.5625,41,64,32,True,5
5500,43.75,42,64,32,True,5
5500,53.125,43,64,32,True,5
5500,46.875,44,64,32,True,5
5500,48.4375,45,64,32,True,5
5500,43.75,46,64,32,True,5
5500,50.0,47,64,32,True,5
5500,42.1875,48,64,32,True,5
5500,53.125,49,64,32,True,5
5500,50.0,50,64,32,True,5
5500,59.375,51,64,32,True,5
5500,51.5625,52,64,32,True,5
5500,43.75,53,64,32,True,5
5500,51.5625,54,64,32,True,5
5500,50.0,55,64,32,True,5
5500,50.0,56,64,32,True,5
5500,56.25,57,64,32,True,5
5500,53.125,58,64,32,True,5
5500,60.9375,59,64,32,True,5
5500,50.0,60,64,32,True,5
5500,56.25,61,64,32,True,5
5500,51.5625,62,64,32,True,5
5500,43.75,63,64,32,True,5
5500,43.75,64,64,32,True,5
5750,100.0,1,64,32,True,5
5750,100.0,2,64,32,True,5
5750,100.0,3,64,32,True,5
5750,100.0,4,64,32,True,5
5750,100.0,5,64,32,True,5
5750,89.0625,6,64,32,True,5
5750,93.75,7,64,32,True,5
5750,85.9375,8,64,32,True,5
5750,81.25,9,64,32,True,5
5750,82.8125,10,64,32,True,5
5750,71.875,11,64,32,True,5
5750,79.6875,12,64,32,True,5
5750,73.4375,13,64,32,True,5
5750,62.5,14,64,32,True,5
5750,79.6875,15,64,32,True,5
5750,73.4375,16,64,32,True,5
5750,62.5,17,64,32,True,5
5750,65.625,18,64,32,True,5
5750,64.0625,19,64,32,True,5
5750,56.25,20,64,32,True,5
5750,59.375,21,64,32,True,5
5750,60.9375,22,64,32,True,5
5750,54.6875,23,64,32,True,5
5750,57.8125,24,64,32,True,5
5750,53.125,25,64,32,True,5
5750,46.875,26,64,32,True,5
5750,56.25,27,64,32,True,5
5750,59.375,28,64,32,True,5
5750,45.3125,29,64,32,True,5
5750,45.3125,30,64,32,True,5
5750,54.6875,31,64,32,True,5
5750,53.125,32,64,32,True,5
5750,53.125,33,64,32,True,5
5750,53.125,34,64,32,True,5
5750,48.4375,35,64,32,True,5
5750,56.25,36,64,32,True,5
5750,42.1875,37,64,32,True,5
5750,46.875,38,64,32,True,5
5750,42.1875,39,64,32,True,5
5750,40.625,40,64,32,True,5
5750,43.75,41,64,32,True,5
5750,40.625,42,64,32,True,5
5750,53.125,43,64,32,True,5
5750,46.875,44,64,32,True,5
5750,68.75,45,64,32,True,5
5750,51.5625,46,64,32,True,5
5750,50.0,47,64,32,True,5
5750,51.5625,48,64,32,True,5
5750,54.6875,49,64,32,True,5
5750,56.25,50,64,32,True,5
5750,54.6875,51,64,32,True,5
5750,51.5625,52,64,32,True,5
5750,48.4375,53,64,32,True,5
5750,51.5625,54,64,32,True,5
5750,51.5625,55,64,32,True,5
5750,34.375,56,64,32,True,5
5750,65.625,57,64,32,True,5
5750,46.875,58,64,32,True,5
5750,54.6875,59,64,32,True,5
5750,51.5625,60,64,32,True,5
5750,50.0,61,64,32,True,5
5750,42.1875,62,64,32,True,5
5750,48.4375,63,64,32,True,5
5750,51.5625,64,64,32,True,5
6000,100.0,1,64,32,True,5
6000,100.0,2,64,32,True,5
6000,100.0,3,64,32,True,5
6000,100.0,4,64,32,True,5
6000,100.0,5,64,32,True,5
6000,98.4375,6,64,32,True,5
6000,96.875,7,64,32,True,5
6000,95.3125,8,64,32,True,5
6000,96.875,9,64,32,True,5
6000,82.8125,10,64,32,True,5
6000,87.5,11,64,32,True,5
6000,84.375,12,64,32,True,5
6000,78.125,13,64,32,True,5
6000,75.0,14,64,32,True,5
6000,71.875,15,64,32,True,5
6000,65.625,16,64,32,True,5
6000,65.625,17,64,32,True,5
6000,65.625,18,64,32,True,5
6000,56.25,19,64,32,True,5
6000,75.0,20,64,32,True,5
6000,62.5,21,64,32,True,5
6000,48.4375,22,64,32,True,5
6000,53.125,23,64,32,True,5
6000,42.1875,24,64,32,True,5
6000,43.75,25,64,32,True,5
6000,51.5625,26,64,32,True,5
6000,53.125,27,64,32,True,5
6000,59.375,28,64,32,True,5
6000,43.75,29,64,32,True,5
6000,48.4375,30,64,32,True,5
6000,53.125,31,64,32,True,5
6000,50.0,32,64,32,True,5
6000,40.625,33,64,32,True,5
6000,54.6875,34,64,32,True,5
6000,48.4375,35,64,32,True,5
6000,48.4375,36,64,32,True,5
6000,46.875,37,64,32,True,5
6000,34.375,38,64,32,True,5
6000,54.6875,39,64,32,True,5
6000,51.5625,40,64,32,True,5
6000,54.6875,41,64,32,True,5
6000,43.75,42,64,32,True,5
6000,50.0,43,64,32,True,5
6000,46.875,44,64,32,True,5
6000,37.5,45,64,32,True,5
6000,50.0,46,64,32,True,5
6000,35.9375,47,64,32,True,5
6000,48.4375,48,64,32,True,5
6000,46.875,49,64,32,True,5
6000,62.5,50,64,32,True,5
6000,40.625,51,64,32,True,5
6000,43.75,52,64,32,True,5
6000,65.625,53,64,32,True,5
6000,46.875,54,64,32,True,5
6000,51.5625,55,64,32,True,5
6000,56.25,56,64,32,True,5
6000,46.875,57,64,32,True,5
6000,64.0625,58,64,32,True,5
6000,53.125,59,64,32,True,5
6000,48.4375,60,64,32,True,5
6000,39.0625,61,64,32,True,5
6000,57.8125,62,64,32,True,5
6000,53.125,63,64,32,True,5
6000,42.1875,64,64,32,True,5
6250,100.0,1,64,32,True,5
6250,100.0,2,64,32,True,5
6250,100.0,3,64,32,True,5
6250,45.3125,4,64,32,True,5
6250,59.375,5,64,32,True,5
6250,79.6875,6,64,32,True,5
6250,51.5625,7,64,32,True,5
6250,57.8125,8,64,32,True,5
6250,43.75,9,64,32,True,5
6250,51.5625,10,64,32,True,5
6250,56.25,11,64,32,True,5
6250,53.125,12,64,32,True,5
6250,51.5625,13,64,32,True,5
6250,42.1875,14,64,32,True,5
6250,48.4375,15,64,32,True,5
6250,56.25,16,64,32,True,5
6250,54.6875,17,64,32,True,5
6250,40.625,18,64,32,True,5
6250,39.0625,19,64,32,True,5
6250,57.8125,20,64,32,True,5
6250,53.125,21,64,32,True,5
6250,42.1875,22,64,32,True,5
6250,54.6875,23,64,32,True,5
6250,45.3125,24,64,32,True,5
6250,50.0,25,64,32,True,5
6250,45.3125,26,64,32,True,5
6250,54.6875,27,64,32,True,5
6250,48.4375,28,64,32,True,5
6250,51.5625,29,64,32,True,5
6250,48.4375,30,64,32,True,5
6250,56.25,31,64,32,True,5
6250,42.1875,32,64,32,True,5
6250,53.125,33,64,32,True,5
6250,40.625,34,64,32,True,5
6250,62.5,35,64,32,True,5
6250,48.4375,36,64,32,True,5
6250,53.125,37,64,32,True,5
6250,50.0,38,64,32,True,5
6250,54.6875,39,64,32,True,5
6250,45.3125,40,64,32,True,5
6250,64.0625,41,64,32,True,5
6250,51.5625,42,64,32,True,5
6250,46.875,43,64,32,True,5
6250,45.3125,44,64,32,True,5
6250,50.0,45,64,32,True,5
6250,64.0625,46,64,32,True,5
6250,53.125,47,64,32,True,5
6250,60.9375,48,64,32,True,5
6250,53.125,49,64,32,True,5
6250,48.4375,50,64,32,True,5
6250,54.6875,51,64,32,True,5
6250,39.0625,52,64,32,True,5
6250,56.25,53,64,32,True,5
6250,53.125,54,64,32,True,5
6250,43.75,55,64,32,True,5
6250,56.25,56,64,32,True,5
6250,59.375,57,64,32,True,5
6250,56.25,58,64,32,True,5
6250,45.3125,59,64,32,True,5
6250,48.4375,60,64,32,True,5
6250,57.8125,61,64,32,True,5
6250,34.375,62,64,32,True,5
6250,56.25,63,64,32,True,5
6250,54.6875,64,64,32,True,5
6500,100.0,1,64,32,True,5
6500,100.0,2,64,32,True,5
6500,100.0,3,64,32,True,5
6500,84.375,4,64,32,True,5
6500,79.6875,5,64,32,True,5
6500,59.375,6,64,32,True,5
6500,62.5,7,64,32,True,5
6500,68.75,8,64,32,True,5
6500,53.125,9,64,32,True,5
6500,64.0625,10,64,32,True,5
6500,62.5,11,64,32,True,5
6500,56.25,12,64,32,True,5
6500,50.0,13,64,32,True,5
6500,48.4375,14,64,32,True,5
6500,46.875,15,64,32,True,5
6500,40.625,16,64,32,True,5
6500,54.6875,17,64,32,True,5
6500,42.1875,18,64,32,True,5
6500,50.0,19,64,32,True,5
6500,40.625,20,64,32,True,5
6500,48.4375,21,64,32,True,5
6500,40.625,22,64,32,True,5
6500,56.25,23,64,32,True,5
6500,59.375,24,64,32,True,5
6500,51.5625,25,64,32,True,5
6500,42.1875,26,64,32,True,5
6500,48.4375,27,64,32,True,5
6500,50.0,28,64,32,True,5
6500,46.875,29,64,32,True,5
6500,50.0,30,64,32,True,5
6500,50.0,31,64,32,True,5
6500,31.25,32,64,32,True,5
6500,56.25,33,64,32,True,5
6500,45.3125,34,64,32,True,5
6500,57.8125,35,64,32,True,5
6500,53.125,36,64,32,True,5
6500,51.5625,37,64,32,True,5
6500,56.25,38,64,32,True,5
6500,56.25,39,64,32,True,5
6500,48.4375,40,64,32,True,5
6500,48.4375,41,64,32,True,5
6500,45.3125,42,64,32,True,5
6500,46.875,43,64,32,True,5
6500,48.4375,44,64,32,True,5
6500,51.5625,45,64,32,True,5
6500,60.9375,46,64,32,True,5
6500,48.4375,47,64,32,True,5
6500,56.25,48,64,32,True,5
6500,48.4375,49,64,32,True,5
6500,40.625,50,64,32,True,5
6500,51.5625,51,64,32,True,5
6500,46.875,52,64,32,True,5
6500,48.4375,53,64,32,True,5
6500,39.0625,54,64,32,True,5
6500,54.6875,55,64,32,True,5
6500,42.1875,56,64,32,True,5
6500,50.0,57,64,32,True,5
6500,48.4375,58,64,32,True,5
6500,43.75,59,64,32,True,5
6500,53.125,60,64,32,True,5
6500,50.0,61,64,32,True,5
6500,54.6875,62,64,32,True,5
6500,46.875,63,64,32,True,5
6500,51.5625,64,64,32,True,5
6750,100.0,1,64,32,True,5
6750,100.0,2,64,32,True,5
6750,100.0,3,64,32,True,5
6750,95.3125,4,64,32,True,5
6750,95.3125,5,64,32,True,5
6750,98.4375,6,64,32,True,5
6750,92.1875,7,64,32,True,5
6750,73.4375,8,64,32,True,5
6750,82.8125,9,64,32,True,5
6750,76.5625,10,64,32,True,5
6750,73.4375,11,64,32,True,5
6750,54.6875,12,64,32,True,5
6750,54.6875,13,64,32,True,5
6750,56.25,14,64,32,True,5
6750,60.9375,15,64,32,True,5
6750,50.0,16,64,32,True,5
6750,43.75,17,64,32,True,5
6750,48.4375,18,64,32,True,5
6750,54.6875,19,64,32,True,5
6750,43.75,20,64,32,True,5
6750,45.3125,21,64,32,True,5
6750,48.4375,22,64,32,True,5
6750,37.5,23,64,32,True,5
6750,51.5625,24,64,32,True,5
6750,45.3125,25,64,32,True,5
6750,51.5625,26,64,32,True,5
6750,53.125,27,64,32,True,5
6750,51.5625,28,64,32,True,5
6750,50.0,29,64,32,True,5
6750,51.5625,30,64,32,True,5
6750,48.4375,31,64,32,True,5
6750,48.4375,32,64,32,True,5
6750,40.625,33,64,32,True,5
6750,45.3125,34,64,32,True,5
6750,54.6875,35,64,32,True,5
6750,48.4375,36,64,32,True,5
6750,48.4375,37,64,32,True,5
6750,43.75,38,64,32,True,5
6750,50.0,39,64,32,True,5
6750,42.1875,40,64,32,True,5
6750,53.125,41,64,32,True,5
6750,50.0,42,64,32,True,5
6750,39.0625,43,64,32,True,5
6750,45.3125,44,64,32,True,5
6750,53.125,45,64,32,True,5
6750,46.875,46,64,32,True,5
6750,50.0,47,64,32,True,5
6750,48.4375,48,64,32,True,5
6750,40.625,49,64,32,True,5
6750,57.8125,50,64,32,True,5
6750,46.875,51,64,32,True,5
6750,45.3125,52,64,32,True,5
6750,50.0,53,64,32,True,5
6750,50.0,54,64,32,True,5
6750,48.4375,55,64,32,True,5
6750,46.875,56,64,32,True,5
6750,51.5625,57,64,32,True,5
6750,50.0,58,64,32,True,5
6750,46.875,59,64,32,True,5
6750,46.875,60,64,32,True,5
6750,45.3125,61,64,32,True,5
6750,48.4375,62,64,32,True,5
6750,56.25,63,64,32,True,5
6750,46.875,64,64,32,True,5
7000,100.0,1,64,32,True,5
7000,100.0,2,64,32,True,5
7000,100.0,3,64,32,True,5
7000,100.0,4,64,32,True,5
7000,100.0,5,64,32,True,5
7000,100.0,6,64,32,True,5
7000,82.8125,7,64,32,True,5
7000,79.6875,8,64,32,True,5
7000,76.5625,9,64,32,True,5
7000,71.875,10,64,32,True,5
7000,68.75,11,64,32,True,5
7000,76.5625,12,64,32,True,5
7000,60.9375,13,64,32,True,5
7000,60.9375,14,64,32,True,5
7000,57.8125,15,64,32,True,5
7000,50.0,16,64,32,True,5
7000,59.375,17,64,32,True,5
7000,46.875,18,64,32,True,5
7000,50.0,19,64,32,True,5
7000,51.5625,20,64,32,True,5
7000,54.6875,21,64,32,True,5
7000,45.3125,22,64,32,True,5
